tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_66	na	0.03442806471428578	0.45836600467581967	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_65	na	0.02680338323809525	0.5145322480066485	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_64	na	0.03270530252380955	0.5385767720662007	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_63	na	0.0432026813333335	1.9745654736544067	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_62	na	0.03486362157142862	0.5186031064060019	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_61	na	0.0314591874285715	0.556829965888752	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_60	na	0.030740755809523863	0.49036341566664754	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_6	na	0.030325684000000016	0.45761046727689353	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_59	na	0.03298368452380958	0.5175281144775542	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_58	na	0.030792742095238124	0.48174933974784767	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_57	na	0.026597073047619046	0.5231949602554202	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_56	na	0.03240755900000004	0.4939421229482531	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_75	na	0.033565431047619027	0.5216024763729556	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_77	na	0.031849615095238135	0.5479128259394962	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_78	na	0.032001609047619055	0.4980444387966385	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_79	na	0.03179425723809528	0.5095521350101845	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_99	na	0.03345446052380956	0.4944216948990878	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_98	na	0.03341685819047621	0.5151833545855523	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_97	na	0.03243654633333338	0.46755079205373157	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_96	na	0.030777764666666686	0.5041868648217039	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_95	na	0.03319609423809526	0.515252765340353	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_94	na	0.03142335409523812	0.5318644516340023	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_93	na	0.03298175104761911	0.49885498892158975	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_92	na	0.030053563666666734	0.5389896593929334	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_91	na	0.03177277295238098	0.5338433410896238	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_90	na	0.0336292061904762	0.543157404236327	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_55	na	0.032517712238095256	0.500689600983178	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_9	na	0.03556150404761914	0.46890099113025774	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_88	na	0.03259661971428573	0.515116924223285	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_87	na	0.0336500573809524	0.5351692388302889	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_86	na	0.03310798271428573	0.5168912003365886	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_85	na	0.0286296803809524	0.5280922814476844	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_84	na	0.027180375380952384	0.5250818462426889	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_83	na	0.03442521638095244	0.5241425545113492	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_82	na	0.03371970657142861	0.5506554289781359	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_81	na	0.0288574453333334	0.6489957542260205	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_80	na	0.03051061595238092	0.5025198451181395	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_8	na	0.03205676319047624	0.5200050348607269	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_89	na	0.03304499042857149	0.5219615960582217	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_54	na	0.03378498961904764	0.48408005354405137	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_76	na	0.028173603904761944	0.4565185417025988	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_52	na	0.03125064866666671	0.5193402189704414	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_29	na	0.032434734333333354	0.5090522763485269	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_28	na	0.027211716333333344	0.5112299533683732	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_27	na	0.03475926709523815	0.5729537707914566	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_26	na	0.03140284985714288	0.5222518020943732	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_25	na	0.03551615261904768	0.5786459581681345	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_24	na	0.03210972985714288	0.5349754784466957	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_23	na	0.02861652580952386	0.44725773532157415	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_22	na	0.03145716747619051	0.5521268101861118	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_21	na	0.029186262857142792	0.5101918837779635	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_20	na	0.03144216599999998	0.4966617594891674	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_3	na	0.034603758333333366	0.5287927681569324	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_2	na	0.030325166428571443	0.48536441058981644	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_18	na	0.03308401452380963	0.9128588553651503	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_17	na	0.03392329123809525	0.5311887955849611	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_16	na	0.03420254204761907	0.5136197138134918	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_15	na	0.0333006526666667	0.4659862290217605	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_14	na	0.030800913857142887	0.4612646359697783	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_13	na	0.0328788883809524	0.49525991341211373	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_12	na	0.030744910000000094	0.4951974998085732	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_11	na	0.03002452290476191	0.5078806530417471	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_10	na	0.032154151190476224	0.5042169992125207	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_53	na	0.03159574080952379	0.5348627668884126	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_19	na	0.034004561571428636	0.5287530481996626	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_30	na	0.02996254176190479	0.5013565773684511	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_1	na	0.035070846238095296	0.4907205365340781	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_46	na	0.02382815619047618	0.547110265952331	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_51	na	0.03154954666666674	0.5033771151422062	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_50	na	0.03343171809523809	0.5188057162387533	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_5	na	0.033355257428571455	0.5117581129133071	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_49	na	0.035544712714285734	0.4967030775557068	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_48	na	0.02963571614285717	0.47475241325565315	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_47	na	0.03371020500000002	0.537176951469688	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_31	na	0.030407596285714343	0.522154492198136	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_45	na	0.030007434619047646	0.45630574955811104	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_44	na	0.03143341309523813	0.4860793993836094	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_42	na	0.02841149795238095	0.501532544893143	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_43	na	0.03602162119047623	0.9004718223870399	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_40	na	0.0320402497619048	0.5621294204777411	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_4	na	0.033496108571428596	0.48307491798266844	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_39	na	0.032807870666666676	0.520044757446268	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_38	na	0.029401814142857127	0.47858627891663685	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_37	na	0.033516049666666686	0.4872451936069169	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_36	na	0.03477269942857143	0.48815968647881525	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_35	na	0.0323473503333334	0.5113127112300475	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_34	na	0.03189512447619044	0.5328425187528758	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_33	na	0.03137998723809523	0.502573206322683	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_32	na	0.02952569280952384	0.5058280115754286	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_41	na	0.03205813628571432	0.5060985653321317	na	0.0	0.0	na	0.0	0.0	1.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_69	1.0	0.046008504657142874	0.9273663705561865	0.022694659999999967	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.07057812344855673	0.05091135434724093	0.011347329999999984
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_67	1.0	0.040708191618095205	0.9479835537036186	0.003099540000000024	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.012611037930914268	0.011479061413197114	0.001549770000000012
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_68	1.00000001	0.021014585580952403	0.961112410167889	0.012708810000000029	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04456842819264661	0.03214932516687356	0.00635440496822799
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_7	1.0000000000000002	0.04410631119428566	0.9320938778459642	0.02386991999999996	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.07768804713824143	0.05604008017134447	0.011934959999999979
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_55	1.0	0.03930104267904759	0.9535255762738013	0.01682478000000002	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.0573897278230194	0.041397937864118724	0.00841239000000001
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_71	1.0	0.030618641079047677	0.9417474692295087	0.010236060000000005	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.03679334174506111	0.026540785836666272	0.005118030000000003
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_72	0.9999999999999999	0.013469645654285737	0.9558726368532767	0.020639620000000018	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.06279522763455297	0.0571586794379317	0.010319810000000009
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_73	0.9999999899999998	0.019313476412380973	0.9577896472810948	0.009786510000000056	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.03625766115361818	0.02615437397027868	0.004893255024466302
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_74	1.0	0.026827709785714266	0.9391251244806583	0.008852799999999973	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.0327727716742092	0.023640557585283953	0.004426399999999986
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_70	0.9999999900000001	0.02552660194666667	0.9574705661107977	0.02034959000000006	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.06497702573655406	0.04687101640092055	0.010174795050874005
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_66	1.0	0.039178830765714316	0.9387224306469538	0.014396000000000065	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04929462566453782	0.03555855599435327	0.007198000000000033
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_56	1.0	0.0209966649447619	0.9441085163681668	0.011422100000000029	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04052311082324739	0.029231245513046445	0.005711050000000014
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_64	1.0	0.025535462827619072	0.9532240523663936	0.00649642	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.02393601722622317	0.021787501808524033	0.00324821
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_63	1.0	0.0619524561914286	0.9393521591316919	0.04383965999999994	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.1278588361738532	0.09223065444092622	0.02191982999999997
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_62	0.9999999999999999	0.015542368228571421	0.9320049514055505	0.01420894000000002	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.049310156690103635	0.03556975926113513	0.00710447000000001
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_61	1.0	0.028497285376190517	0.9467400488061175	0.023788959999999987	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.0770497207370448	0.05557962500460703	0.011894479999999994
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_60	1.0	0.03916581347904763	0.936821371039667	0.019702499999999967	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.0620973780945785	0.05652346941236344	0.009851249999999982
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_6	0.9999999999999999	0.03347441495047621	0.9426397619576953	0.019986519999999963	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.06453886981120692	0.04655495371060333	0.009993259999999981
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_59	1.0	0.04602887815523808	0.9431091470224583	0.02399341999999995	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.072111912733756	0.06563909167735604	0.011996709999999975
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_58	1.0	0.03725732040857143	0.919682285187693	0.011253739999999967	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.039503930730489016	0.028496062480248815	0.005626869999999983
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_57	1.0000000000000002	0.07039112087999994	0.9617562402107036	0.029335379999999994	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.08998731925964748	0.06491212961939266	0.014667689999999997
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_75	1.0	0.03388417658571427	0.9461859333926934	0.011796520000000022	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04231292440871207	0.03052232310497924	0.005898260000000012
