tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_30	na	0.02996254176190479	0.5013565773684511	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_1	na	0.035070846238095296	0.4907205365340781	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_46	na	0.02382815619047618	0.547110265952331	na	0.0	0.0	na	0.0	0.0	405.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_51	na	0.03154954666666674	0.5033771151422062	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_50	na	0.03343171809523809	0.5188057162387533	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_5	na	0.033355257428571455	0.5117581129133071	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_49	na	0.035544712714285734	0.4967030775557068	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_48	na	0.02963571614285717	0.47475241325565315	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_47	na	0.03371020500000002	0.537176951469688	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_31	na	0.030407596285714343	0.522154492198136	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_45	na	0.030007434619047646	0.45630574955811104	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_44	na	0.03143341309523813	0.4860793993836094	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_42	na	0.02841149795238095	0.501532544893143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_43	na	0.03602162119047623	0.9004718223870399	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_40	na	0.0320402497619048	0.5621294204777411	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_4	na	0.033496108571428596	0.48307491798266844	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_39	na	0.032807870666666676	0.520044757446268	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_38	na	0.029401814142857127	0.47858627891663685	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_37	na	0.033516049666666686	0.4872451936069169	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_36	na	0.03477269942857143	0.48815968647881525	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_35	na	0.0323473503333334	0.5113127112300475	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_34	na	0.03189512447619044	0.5328425187528758	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_33	na	0.03137998723809523	0.502573206322683	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_32	na	0.02952569280952384	0.5058280115754286	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_41	na	0.03205813628571432	0.5060985653321317	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_69	na	0.046008504657142874	0.9273663705561865	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_67	na	0.040708191618095205	0.9479835537036186	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_68	na	0.021014585580952403	0.961112410167889	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_7	na	0.04410631119428566	0.9320938778459642	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_55	na	0.03930104267904759	0.9535255762738013	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_71	na	0.030618641079047677	0.9417474692295087	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_72	na	0.013469645654285737	0.9558726368532767	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_73	na	0.019313476412380973	0.9577896472810948	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_74	na	0.026827709785714266	0.9391251244806583	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_70	na	0.02552660194666667	0.9574705661107977	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_66	na	0.039178830765714316	0.9387224306469538	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_56	na	0.0209966649447619	0.9441085163681668	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_64	na	0.025535462827619072	0.9532240523663936	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_63	na	0.0619524561914286	0.9393521591316919	na	0.0	0.0	na	0.0	0.0	406.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_62	na	0.015542368228571421	0.9320049514055505	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_61	na	0.028497285376190517	0.9467400488061175	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_60	na	0.03916581347904763	0.936821371039667	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_6	na	0.03347441495047621	0.9426397619576953	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_59	na	0.04602887815523808	0.9431091470224583	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_58	na	0.03725732040857143	0.919682285187693	na	0.0	0.0	na	0.0	0.0	406.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_57	na	0.07039112087999994	0.9617562402107036	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_75	na	0.03388417658571427	0.9461859333926934	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_65	na	0.044054128774285724	0.9384354802618194	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_76	na	0.04237585961047619	0.9224409624063956	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_87	na	0.038502917164761896	0.9496832335020274	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_78	na	0.01397121375238096	0.9556101343392864	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_98	na	0.03400463937428573	0.9282369996366455	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_97	na	0.03358643420952381	0.9395056301250923	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_96	na	0.028199033587619025	0.9379099483286087	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
