tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
marmgCAMI2_short_read_sample_0-9.ccmetagen_1.1.3.profile	marmgCAMI2_short_read_sample_2	1.0000000000000002	0.05046459766380964	0.5869512246417116	0.21266185999999998	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.18000507074896321	0.1638476763874454	0.10633092999999999
marmgCAMI2_short_read_sample_0-9.ccmetagen_1.1.3.profile	marmgCAMI2_short_read_sample_1	1.0	0.04894860674190474	0.5849572069755691	0.19567543999999995	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.13329905303947526	0.12133402694874172	0.09783771999999998
marmgCAMI2_short_read_sample_0-9.ccmetagen_1.1.3.profile	marmgCAMI2_short_read_sample_0	1.0	0.05183732439904753	0.5975925002257237	0.23663535999999993	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.17144603953189308	0.15605691043174452	0.11831767999999997
marmgCAMI2_short_read_sample_0-9.ccmetagen_1.1.3.profile	marmgCAMI2_short_read_sample_4	1.0	0.04432987956571422	0.6062032969294643	0.14715519999999999	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.13558700214120856	0.12341660796966501	0.07357759999999999
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_9	0.8948000000000002	0.024674173333333344	0.2973151413314115	0.10679999999999974	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.26213057725922595	0.23860153391968425	0.05636478784040518
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_8	0.9029	0.02445167285714288	0.25087680411482516	0.09829999999999998	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.3156913332650175	0.2873546350439447	0.05165799569078774
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_7	0.8967999999999998	0.02553093904761907	0.2609769703656226	0.10480000000000021	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.31003948708991513	0.28221010295250565	0.05525094896668085
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_6	0.8918000000000003	0.0257508633333333	0.26500178292257154	0.10979999999999976	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.29168961564841944	0.26550733016289674	0.05803996194100843
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_5	0.9042	0.02294801476190479	0.23236993611515183	0.09699999999999999	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.262298771064832	0.23875463051922255	0.05094002730805588
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_4	0.9123000000000006	0.023621213333333314	0.28323214132442986	0.08889999999999942	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.26202900670717405	0.23850908041893648	0.046488521675469005
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_2	0.9111000000000002	0.02447341809523813	0.2972103615477082	0.08989999999999979	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.3212261216257718	0.2923926165209809	0.047040971168436904
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_1	0.8981000000000001	0.02425229047619042	0.3219399368388877	0.10289999999999978	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.31439301986073676	0.2861728592549129	0.054212106843685666
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_0	0.8920999999999999	0.024597670000000006	0.289248353346425	0.10910000000000007	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.3673404601108442	0.33436769632004143	0.057660800169124296
marmgCAMI2_short_read_sample_0-9.centrifuge_1.0.4_beta.profile	marmgCAMI2_short_read_sample_3	0.9009999999999999	0.023914441904761906	0.24279312540522233	0.10020000000000007	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.3140671281309021	0.28587621981878414	0.05270910047343508
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_6	1.0	0.026024493361904658	0.7263624970818987	0.07357020000000004	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2667734465885586	0.3848727284341703	0.03678510000000002
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_9	1.0	0.024582995714285686	0.7118580820002692	0.03738779999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.23892275948021052	0.3446926802576063	0.01869389999999998
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_8	1.0	0.02144932217142859	0.7388765416055975	0.010064399999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.3780955369399582	0.5454765561255276	0.005032199999999998
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_7	1.0	0.023904701590476207	0.7189010669675961	0.033923599999999984	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.3470130618494574	0.5006340234539074	0.016961799999999992
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_5	1.0	0.02323987045714287	0.7380765933964689	0.03749419999999993	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2646548459124718	0.38181623374515583	0.018747099999999964
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_2	1.0	0.021489442390476253	0.6723292679562399	0.009341200000000036	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.3920324295921921	0.5655832420403073	0.004670600000000018
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_3	1.0	0.022965967180952306	0.7348016989031173	0.0006770000000000209	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.36126539784092043	0.5211957979098744	0.00033850000000001045
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_4	1.0	0.020376825495238057	0.7326926248609597	0.003010999999999964	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2939977351698849	0.42414907456217976	0.001505499999999982
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_1	1.0	0.022266007142857105	0.6602856646498666	0.000688800000000036	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.3667344716655519	0.5290860035949259	0.000344400000000018
marmgCAMI2_short_read_sample_0-9.dudes_0.08.profile	marmgCAMI2_short_read_sample_0	1.0	0.0214418353714286	0.6983794502002239	0.019000600000000124	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.43011344742728	0.6205225376229928	0.009500300000000062
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_9	0.9677738737003929	0.0614519978639566	0.6657189588632865	0.032226126299606986	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.23441262447538988	0.33818593085241183	0.016376945913508776
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_8	0.9686201237791687	0.06184974463053011	0.7271875636849553	0.0701544529525598	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.28190694752258727	0.4067057551829819	0.03563635873938136
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_7	0.9633956155171403	0.06355262596475943	0.6777639266174367	0.08684629939018113	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.27517200326641766	0.39698928450394244	0.04423270516844187
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_6	0.9620832766993712	0.06753656937708435	0.7253785869018242	0.06360418462372847	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2649476226371845	0.38223862127398656	0.0324166590577765
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_5	0.9664622159532341	0.06875186701202197	0.7119929344443218	0.03487133484332972	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2547051862818641	0.367461909137545	0.017733030698698672
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_3	0.9676061812713024	0.06299629047640354	0.7113769978315021	0.06603762052191542	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2770061434588408	0.39963538946384636	0.03356241769846821
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_2	0.9698251533144441	0.060481922634568815	0.6441186206536743	0.08257274888738898	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2860701872869765	0.41271204054509797	0.04191882144892474
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_1	0.9645051511134297	0.0641960215144099	0.6246101083908777	0.07030799759942886	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.27727128700741377	0.40001791074649634	0.035789164288818565
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_0	0.963235385816362	0.06083886365759961	0.651980981605718	0.10417946445190478	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2979027882428827	0.42978287526500186	0.05306519289768422
marmgCAMI2_short_read_sample_0-9.focus_1.5.profile	marmgCAMI2_short_read_sample_4	0.9712804795983664	0.06103325047568054	0.6858410373282022	0.030394860473348367	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.24879620273366404	0.3589370478758623	0.015418841097407453
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_6	1.0	0.06904606018979229	4.840736000995219	0.22388000000000005	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.11194000000000004
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_9	1.0	0.06486596711605747	8.195730656919388	0.16620000000000004	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.08310000000000002
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_8	1.0	0.07633961190987483	9.396782035866044	0.24129999999999996	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.12064999999999998
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_7	1.0	0.07294153072067495	6.593203479240151	0.25439999999999996	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.12719999999999998
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_5	1.0	0.07020723933838985	8.62494820748587	0.18611999999999995	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.09305999999999996
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_0	1.0	0.07724055354293659	6.391756560955611	0.28962	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.14481
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_3	1.0	0.06840557110197173	4.368256076574619	0.23367999999999994	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.11683999999999997
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_2	1.0	0.07315107326931575	7.820284959649012	0.2566399999999999	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.12831999999999996
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_1	1.0	0.0729503639709493	10.56603684288526	0.23912000000000003	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.11956000000000003
marmgCAMI2_short_read_sample_0-9.LSHvec_1dfe822.profile	marmgCAMI2_short_read_sample_4	1.0	0.062194797257261805	3.3184138394607183	0.17569999999999997	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.08784999999999998
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_6	0.9883913	0.03208219610952384	0.45293183751996097	0.08990890000000004	1.0	0.5	0.6666666666666666	2.0	2.0	0.0	4.0	0.5	0.24200353620408901	0.17456865077961597	0.04521690474103363
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_9	0.9885539	0.03178619762857132	0.42095311153783166	0.06384029999999999	1.0	0.5	0.6666666666666666	2.0	2.0	0.0	4.0	0.5	0.2000059571910724	0.14427380129390524	0.03210388212258164
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_8	0.9880118999999999	0.03248752659999996	0.4486976906968405	0.09608849999999997	1.0	0.5	0.6666666666666666	2.0	2.0	0.0	4.0	0.5	0.2565146392514033	0.18503619898171048	0.048333966210162
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_7	0.9892476000000001	0.033085608866666665	0.4001283390356383	0.092827	1.0	0.5	0.6666666666666666	2.0	2.0	0.0	4.0	0.5	0.2777529640352468	0.20035641190293058	0.046664377023755116
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_5	0.9885938000000002	0.031105234523809457	0.4788400348362832	0.08126600000000002	1.0	0.5	0.6666666666666666	2.0	2.0	0.0	4.0	0.5	0.20022641140797104	0.1444328253966366	0.04086606324529425
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_4	0.9879396	0.03188204010952369	0.4404348041417531	0.06554299999999999	1.0	0.5	0.6666666666666666	2.0	2.0	0.0	4.0	0.5	0.20877592147431323	0.15059999328400767	0.032970317609247284
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_3	0.9878056000000001	0.032096805000000034	0.441545591757857	0.09070820000000002	1.0	0.5	0.6666666666666666	2.0	2.0	0.0	4.0	0.5	0.26304050162528136	0.18974361362386938	0.04563232943905582
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_2	0.9891635	0.03171305487142859	0.44811363703157403	0.10286809999999992	1.0	0.5	0.6666666666666666	2.0	2.0	0.0	4.0	0.5	0.26804869059833836	0.19335625832150144	0.05171425073906691
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_1	0.9895578000000002	0.0333160295571428	0.5909058437880471	0.1024026000000001	1.0	0.5	0.6666666666666666	2.0	2.0	0.0	4.0	0.5	0.25494442139029927	0.18390352622104547	0.051470030174544365
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_default.profile	marmgCAMI2_short_read_sample_0	0.9887063	0.03318797847142849	0.39444867206740525	0.09577029999999986	1.0	0.5	0.6666666666666666	2.0	2.0	0.0	4.0	0.5	0.3177590553614753	0.22921470668378102	0.048157085840176535
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_8	0.9880119	0.03283073985714283	0.6780476204013657	0.09474070000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.25763603871040003	0.37169023540177115	0.04765600246155468
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_7	0.9892475999999999	0.0330918674571428	0.6544647566482596	0.09170679999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.27865568095454896	0.40201516902866496	0.04610124953776493
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_6	0.9883827	0.03197675525238097	0.6775099352672782	0.08941910000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.24167055957749023	0.3486569178313059	0.04497076946002397
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_5	0.9885804	0.031137286319047552	0.6938125835545368	0.08087579999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20012354141215666	0.2887172407604555	0.040670118241133195
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_9	0.9885539	0.03181808666190467	0.6238469386419947	0.06317710000000004	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19676324249684599	0.28386935417943227	0.031770373435691154
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_3	0.9878056	0.03192976955238094	0.692324848029055	0.08931979999999991	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.2651468502407809	0.24134706390571026	0.044933870797023566
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_2	0.9891459	0.03174884987142861	0.5657553720498862	0.10196469999999991	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2685336414314088	0.38741215280494856	0.051260543532779534
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_1	0.9894137	0.03346012515714277	0.598941146764945	0.10135470000000002	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.25490772595221767	0.2320270113319524	0.05094702022007791
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_0	0.9887063	0.033146566133333284	0.6352820583824763	0.09508909999999995	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.3164047428391147	0.45647555340773854	0.04781455160070642
marmgCAMI2_short_read_sample_0-9.metalign_0.6.2_precise.profile	marmgCAMI2_short_read_sample_4	0.9879397	0.03171863368095226	0.6596690135649697	0.06493809999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20797235875092715	0.300040690611943	0.032666031067240114
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_9	0.762370895016	0.0437705518553673	0.7680544126156853	0.23762910498400003	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.2068480743860714	0.0	0.13483490090310568
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_8	1.0	0.05942718631962032	0.8146847642196126	0.24129999999999996	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.12064999999999998
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_7	1.0	0.06199982282633296	0.9396648360412796	0.25439999999999996	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.12719999999999998
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_6	1.0	0.05069956563687849	0.8660252446212684	0.22388000000000005	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.11194000000000004
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_5	1.0	0.0475725574876917	0.8737138153961992	0.18611999999999995	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.09305999999999996
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_4	0.549653872213	0.057511180637763094	0.7977664972051327	0.45034612778700006	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.32894944126854686	0.0	0.29061078468050316
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_2	1.0	0.055224847162547296	0.7218282474763184	0.2566399999999999	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.12831999999999996
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_1	1.0	0.04997910243457041	0.7608384872183381	0.23912000000000003	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.11956000000000003
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_0	0.7979800121530001	0.045046199846216634	0.7749760366680749	0.20201998784700004	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.18008152926812723	0.0	0.11235941805887496
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_3	1.0	0.054132728253981834	0.9350466875245539	0.23367999999999994	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.0	0.0	0.11683999999999997
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_6	1.0	0.01892301792380951	0.3850841845604662	0.010218000000000078	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.339838050389325	0.4902826700020529	0.005109000000000039
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_9	1.0	0.02162955714285714	0.3755478950213115	0.027014999999999904	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.3175642958208705	0.4581484347441656	0.013507499999999952
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_8	1.0	0.01776967939047623	0.38800116635266474	0.04196899999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.40791951780222413	0.588503465415086	0.020984499999999996
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_5	1.0	0.01954976247619046	0.33121150636570934	0.014974000000000008	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.3262831956496949	0.47072714828921824	0.007487000000000004
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_7	1.0	0.01889721468571429	0.36631726847197466	0.01121599999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.39168995169784177	0.5650891508805139	0.005607999999999995
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_3	1.0	0.017808962019047622	0.36718780442939986	0.039515600000000005	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.3987391066092501	0.5752589317136608	0.0197578
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_2	1.0	0.017517503790476216	0.3332751925918483	0.045615199999999995	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.4246600480025452	0.6126549453169411	0.022807599999999997
