tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
metaphlan_strain.profile	strmgCAMI2_short_read_sample_2	1.0	0.01281173542857147	0.9633170141545283	0.09996340000000005	0.4	0.5714285714285714	0.47058823529411764	8.0	6.0	12.0	14.0	0.3076923076923077	1.2601201030588451	0.4774887187625268	0.05133652215622496
metaphlan_strain.profile	strmgCAMI2_short_read_sample_20	1.0	0.009592097371428583	0.9532703516248167	0.12040639999999997	0.45	0.5294117647058824	0.48648648648648646	9.0	8.0	11.0	17.0	0.32142857142857145	1.1203503811795428	0.3954345279115391	0.06135020340281908
metaphlan_strain.profile	strmgCAMI2_short_read_sample_3	1.0000001	0.009245471914285746	0.9666197967723689	0.16585270000000002	0.4	0.6666666666666666	0.5	8.0	4.0	12.0	12.0	0.3333333333333333	1.3901791730306683	0.5594492546226119	0.08367101787554142
metaphlan_strain.profile	strmgCAMI2_short_read_sample_7	1.0	0.011108489238095272	0.9507869209176629	0.19135	0.5	0.5555555555555556	0.5263157894736842	10.0	8.0	10.0	18.0	0.35714285714285715	1.412794197735858	0.4887932474001886	0.10140998836713226
metaphlan_strain.profile	strmgCAMI2_short_read_sample_5	0.9999998999999995	0.012353370885714325	0.9526394751446059	0.1623171	0.5	0.5263157894736842	0.5128205128205129	10.0	9.0	10.0	19.0	0.3448275862068966	1.4427185817252188	0.48998080514938946	0.08341432783845167
metaphlan_strain.profile	strmgCAMI2_short_read_sample_6	0.9999998999999999	0.00887167936190476	0.9525419864954441	0.13682469999999994	0.5	0.5882352941176471	0.5405405405405405	10.0	7.0	10.0	17.0	0.37037037037037035	1.5150234409602341	0.5347368012855771	0.07081060242889307
metaphlan_strain.profile	strmgCAMI2_short_read_sample_19	1.0000001	0.007974387666666659	0.9645839374267959	0.09518810000000004	0.45	0.6428571428571429	0.5294117647058824	9.0	5.0	11.0	14.0	0.36	1.309442290822092	0.4961780390776855	0.04929246884178928
metaphlan_strain.profile	strmgCAMI2_short_read_sample_4	1.0000002	0.009812486657142886	0.9531141331965172	0.13030480000000003	0.5	0.625	0.5555555555555556	10.0	6.0	10.0	16.0	0.38461538461538464	1.358779625343091	0.4900761567858603	0.06742652125290524
metaphlan_strain.profile	strmgCAMI2_short_read_sample_18	0.9999999999999999	0.02003250627619047	0.9662839232908598	0.3356893999999999	0.3	0.46153846153846156	0.3636363636363637	6.0	7.0	14.0	13.0	0.2222222222222222	1.4700913921583005	0.5731463616939445	0.17417518415573216
metaphlan_strain.profile	strmgCAMI2_short_read_sample_14	0.9999999999999999	0.011102856019047631	0.9527822449813761	0.21543940000000003	0.45	0.5625	0.5	9.0	7.0	11.0	16.0	0.3333333333333333	1.6945373229282732	0.61117514809747	0.10989518508392135
metaphlan_strain.profile	strmgCAMI2_short_read_sample_16	1.0	0.009574706038095251	0.9581816606826812	0.13881780000000002	0.4	0.5333333333333333	0.4571428571428572	8.0	7.0	12.0	15.0	0.2962962962962963	1.3807068778794842	0.5098527631864134	0.07033492968422247
metaphlan_strain.profile	strmgCAMI2_short_read_sample_15	1.0000000000000002	0.009252674771428568	0.9642868105043122	0.1526022	0.5	0.7142857142857143	0.588235294117647	10.0	4.0	10.0	14.0	0.4166666666666667	1.348144789585999	0.5108433130486566	0.0789752820246362
metaphlan_strain.profile	strmgCAMI2_short_read_sample_13	0.9999999999999999	0.011288640342857132	0.9685264419923234	0.1073648	0.35	0.5384615384615384	0.4242424242424242	7.0	6.0	13.0	13.0	0.2692307692307692	1.2526786396189808	0.48838338112793156	0.05501604392068123
metaphlan_strain.profile	strmgCAMI2_short_read_sample_12	0.9999998999999998	0.009329356895238068	0.965730146568516	0.06974510000000006	0.45	0.6428571428571429	0.5294117647058824	9.0	5.0	11.0	14.0	0.36	1.6054515830972447	0.608342821916377	0.03529380092563803
metaphlan_strain.profile	strmgCAMI2_short_read_sample_11	1.0000001	0.0100043320857143	0.9578684720326008	0.11777189999999996	0.5	0.6666666666666666	0.5714285714285715	10.0	5.0	10.0	15.0	0.4	1.4716102680554477	0.5434206010865249	0.06070124814122496
metaphlan_strain.profile	strmgCAMI2_short_read_sample_10	1.0	0.007944219276190479	0.964989912341007	0.128691	0.5	0.7142857142857143	0.588235294117647	10.0	4.0	10.0	14.0	0.4166666666666667	1.701605041077837	0.6447775961448741	0.06551590895553619
metaphlan_strain.profile	strmgCAMI2_short_read_sample_1	0.9999998999999999	0.011301054390476198	0.9503751127068236	0.3627629000000001	0.55	0.6111111111111112	0.5789473684210527	11.0	7.0	9.0	18.0	0.4074074074074074	1.6212630930219774	0.5609185353381869	0.19973545009959992
metaphlan_strain.profile	strmgCAMI2_short_read_sample_8	1.0000001000000003	0.009587940657142852	0.9661849217656828	0.2840213000000001	0.35	0.5	0.4117647058823529	7.0	7.0	13.0	14.0	0.25925925925925924	1.5613306182262325	0.5916243655282225	0.1487737483893438
metaphlan_strain.profile	strmgCAMI2_short_read_sample_17	0.9999998999999999	0.010966802914285778	0.9635532488018708	0.1364429	0.45	0.6428571428571429	0.5294117647058824	9.0	5.0	11.0	14.0	0.36	1.3512287889470287	0.5120119118988676	0.0715088213564281
metaphlan_strain.profile	strmgCAMI2_short_read_sample_9	0.9999999999999999	0.00929687645714287	0.959604388951499	0.2711378	0.45	0.6428571428571429	0.5294117647058824	9.0	5.0	11.0	14.0	0.36	1.5808577444347647	0.5990236463204208	0.13863438348767956
