tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
metaphlan_strain.profile	strmgCAMI2_short_read_sample_4	1.0000001	0.009812486657142886	0.9531141331965172	0.06689530000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8637654581735114	0.5366876544290918	0.0334476483276176
metaphlan_strain.profile	strmgCAMI2_short_read_sample_18	0.9999999999999999	0.02003250627619047	0.9662839232908598	0.20857140000000005	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0983825805944527	0.6824634688350718	0.10428570000000002
metaphlan_strain.profile	strmgCAMI2_short_read_sample_14	0.9999999000000002	0.011102856019047631	0.9527822449813761	0.08321009999999995	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9643856292785318	0.5992064818580066	0.04160505208025258
metaphlan_strain.profile	strmgCAMI2_short_read_sample_16	1.0000001	0.009574706038095251	0.9581816606826812	0.06270629999999996	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7981196489611848	0.49589961985803815	0.03135314843234256
metaphlan_strain.profile	strmgCAMI2_short_read_sample_15	1.0000001	0.009252674771428568	0.9642868105043122	0.05573189999999995	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8455206144071928	0.525351495621496	0.027865948606702544
metaphlan_strain.profile	strmgCAMI2_short_read_sample_13	1.0	0.011288640342857132	0.9685264419923234	0.10156300000000001	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.8588406277333291	0.47932808085191486	0.050781474609262696
metaphlan_strain.profile	strmgCAMI2_short_read_sample_12	1.0	0.009329356895238068	0.965730146568516	0.06983739999999994	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9663652451544937	0.6004364863587506	0.034918699999999976
metaphlan_strain.profile	strmgCAMI2_short_read_sample_11	1.0	0.0100043320857143	0.9578684720326008	0.07530339999999996	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0215773104327477	0.7369122598230051	0.03765169999999999
metaphlan_strain.profile	strmgCAMI2_short_read_sample_10	0.9999998999999999	0.007944219276190479	0.964989912341007	0.0362251	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8930786848433733	0.5549009862037415	0.01811254184935617
metaphlan_strain.profile	strmgCAMI2_short_read_sample_1	1.0	0.011301054390476198	0.9503751127068236	0.055867600000000024	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	1.0599180375987265	0.5915515200571937	0.027933813966906997
metaphlan_strain.profile	strmgCAMI2_short_read_sample_8	0.9999999999999999	0.009587940657142852	0.9661849217656828	0.04325920000000001	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.9359985502282191	0.5223907373189305	0.021629600000000006
metaphlan_strain.profile	strmgCAMI2_short_read_sample_17	1.0	0.010966802914285778	0.9635532488018708	0.08832640000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9086516303781822	0.5645770012985124	0.04416320000000002
metaphlan_strain.profile	strmgCAMI2_short_read_sample_9	0.9999999000000002	0.00929687645714287	0.959604388951499	0.047446500000000044	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8463458152419585	0.6105094552633502	0.0237232630477947
