tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
motus_strain.profile	strmgCAMI2_short_read_sample_9	1.0000000000000002	0.008765065193534614	0.9530577582484425	0.05989146146906285	0.75	1.0	0.8571428571428571	9.0	0.0	3.0	9.0	0.75	1.4582774588234813	0.6636906731634176	0.030583581919034816
motus_strain.profile	strmgCAMI2_short_read_sample_17	1.0000000000000002	0.009894938759576427	0.9529312961536781	0.10410139249256536	0.75	0.8181818181818182	0.7826086956521738	9.0	2.0	3.0	11.0	0.6428571428571429	1.3075575187711044	0.5452938389778675	0.05448774225002859
motus_strain.profile	strmgCAMI2_short_read_sample_16	1.0000000000000002	0.010036238381470856	0.9570421322952902	0.06966210830523974	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.3260338334111526	0.5529990606569136	0.03523381185594517
motus_strain.profile	strmgCAMI2_short_read_sample_15	1.0	0.01753633664858031	0.9533267251682555	0.14601369200559855	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.2342790181964904	0.5147343306432532	0.0755463360904808
motus_strain.profile	strmgCAMI2_short_read_sample_14	1.0	0.022669912977921494	0.947313421504576	0.2774693042293256	0.9166666666666666	0.8461538461538461	0.8799999999999999	11.0	2.0	1.0	13.0	0.7857142857142857	1.5311487269255137	0.5969508608313622	0.14088161752493406
motus_strain.profile	strmgCAMI2_short_read_sample_13	1.0000000000000002	0.009271461893299596	0.9596383335011471	0.06299126268528056	0.6666666666666666	0.8888888888888888	0.761904761904762	8.0	1.0	4.0	9.0	0.6153846153846154	1.2263800582346045	0.5581496178790211	0.03226695681174668
motus_strain.profile	strmgCAMI2_short_read_sample_12	1.0000000000000002	0.008941275966751447	0.9553573557685464	0.07157966388829493	0.75	0.9	0.8181818181818182	9.0	1.0	3.0	10.0	0.6923076923076923	1.5170723062434555	0.6588561312497728	0.036207576862195036
motus_strain.profile	strmgCAMI2_short_read_sample_11	1.0	0.021964064064247606	0.9499979006769684	0.2295075507131422	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.506515664732453	0.6282658303814629	0.1181230584132206
motus_strain.profile	strmgCAMI2_short_read_sample_10	1.0000000000000002	0.009362303200122829	0.9422931726643914	0.08471898720803848	0.75	0.9	0.8181818181818182	9.0	1.0	3.0	10.0	0.6923076923076923	1.5294530398142065	0.6642330155214644	0.0431085916002569
motus_strain.profile	strmgCAMI2_short_read_sample_18	1.0	0.025046380078632014	0.9624355244217249	0.323296204679923	0.75	1.0	0.8571428571428571	9.0	0.0	3.0	9.0	0.75	1.255642842877092	0.5714676851099838	0.16762328579712882
metaphlan_strain.profile	strmgCAMI2_short_read_sample_2	1.0000000000000002	0.01281173542857147	0.9633170141545283	0.08423940000000005	0.8333333333333334	0.8333333333333334	0.8333333333333334	10.0	2.0	2.0	12.0	0.7142857142857143	1.2542514387345984	0.504747910285324	0.04324204733867535
metaphlan_strain.profile	strmgCAMI2_short_read_sample_20	1.0	0.009592097371428583	0.9532703516248167	0.06875320000000001	0.9166666666666666	0.7857142857142857	0.8461538461538461	11.0	3.0	1.0	14.0	0.7333333333333333	1.1145175600231627	0.422316539893298	0.03491779084023278
metaphlan_strain.profile	strmgCAMI2_short_read_sample_3	1.0000001	0.009245471914285746	0.9666197967723689	0.09657409999999997	0.75	0.9	0.8181818181818182	9.0	1.0	3.0	10.0	0.6923076923076923	1.322517276844983	0.5743619555554913	0.04871609017032553
metaphlan_strain.profile	strmgCAMI2_short_read_sample_7	0.9999999000000002	0.011108489238095272	0.9507869209176629	0.1012273	0.9166666666666666	0.7857142857142857	0.8461538461538461	11.0	3.0	1.0	14.0	0.7333333333333333	1.3825226587019943	0.5238698845938102	0.05305728552358109
metaphlan_strain.profile	strmgCAMI2_short_read_sample_5	0.9999999999999999	0.012353370885714325	0.9526394751446059	0.11997839999999999	0.9166666666666666	0.7333333333333333	0.8148148148148148	11.0	4.0	1.0	15.0	0.6875	1.4306882596210169	0.5283093566872242	0.06122427734691941
metaphlan_strain.profile	strmgCAMI2_short_read_sample_6	1.0000000000000002	0.00887167936190476	0.9525419864954441	0.07896099999999999	0.75	0.6923076923076923	0.7199999999999999	9.0	4.0	3.0	13.0	0.5625	1.4979746865493149	0.5840172563998773	0.040424161629068985
metaphlan_strain.profile	strmgCAMI2_short_read_sample_19	1.0000001	0.007974387666666659	0.9645839374267959	0.13312289999999996	0.9166666666666666	0.7857142857142857	0.8461538461538461	11.0	3.0	1.0	14.0	0.7333333333333333	1.309442290822092	0.4961780390776855	0.06891474734665623
metaphlan_strain.profile	strmgCAMI2_short_read_sample_4	1.0000001	0.009812486657142886	0.9531141331965172	0.10803990000000006	0.75	0.75	0.75	9.0	3.0	3.0	12.0	0.6	1.346894466098783	0.5420302071362291	0.05578129745951686
metaphlan_strain.profile	strmgCAMI2_short_read_sample_18	0.9999998999999999	0.02003250627619047	0.9662839232908598	0.29667629999999995	0.8333333333333334	0.8333333333333334	0.8333333333333334	10.0	2.0	2.0	12.0	0.7142857142857143	1.4680025213251486	0.59076767388843	0.15382135046024875
metaphlan_strain.profile	strmgCAMI2_short_read_sample_14	1.0	0.011102856019047631	0.9527822449813761	0.09669299999999997	0.8333333333333334	0.8333333333333334	0.8333333333333334	10.0	2.0	2.0	12.0	0.7142857142857143	1.686666055466377	0.6787643534256206	0.04909467835072588
metaphlan_strain.profile	strmgCAMI2_short_read_sample_16	0.9999998999999998	0.009574706038095251	0.9581816606826812	0.0876299	0.9166666666666666	0.8461538461538461	0.8799999999999999	11.0	2.0	1.0	13.0	0.7857142857142857	1.3483568167919049	0.525685551205712	0.0443215923380964
metaphlan_strain.profile	strmgCAMI2_short_read_sample_15	1.0000001	0.009252674771428568	0.9642868105043122	0.07919610000000005	0.75	0.75	0.75	9.0	3.0	3.0	12.0	0.6	1.334639576310697	0.5370984766870666	0.040975437275235185
metaphlan_strain.profile	strmgCAMI2_short_read_sample_13	0.9999999999999999	0.011288640342857132	0.9685264419923234	0.07365819999999997	0.75	0.75	0.75	9.0	3.0	3.0	12.0	0.6	1.2518491278823094	0.5037811492794351	0.037731041685982555
metaphlan_strain.profile	strmgCAMI2_short_read_sample_12	0.9999998999999998	0.009329356895238068	0.965730146568516	0.059191500000000036	0.8333333333333334	0.8333333333333334	0.8333333333333334	10.0	2.0	2.0	12.0	0.7142857142857143	1.5865699843379284	0.638482731121222	0.029941198069790127
metaphlan_strain.profile	strmgCAMI2_short_read_sample_11	1.0000001	0.0100043320857143	0.9578684720326008	0.07239689999999999	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.4657371068818983	0.6112598508822141	0.03726126997095297
metaphlan_strain.profile	strmgCAMI2_short_read_sample_10	0.9999999999999999	0.007944219276190479	0.964989912341007	0.08961920000000008	0.6666666666666666	0.7272727272727273	0.6956521739130435	8.0	3.0	4.0	11.0	0.5333333333333333	1.5562784589376557	0.6490185274528113	0.04560202641297835
metaphlan_strain.profile	strmgCAMI2_short_read_sample_1	0.9999998999999998	0.011301054390476198	0.9503751127068236	0.21473949999999994	0.8333333333333334	0.7142857142857143	0.7692307692307692	10.0	4.0	2.0	14.0	0.625	1.6014192728282461	0.606814886079687	0.11812237680553864
metaphlan_strain.profile	strmgCAMI2_short_read_sample_8	1.0000001000000003	0.009587940657142852	0.9661849217656828	0.10075910000000005	0.9166666666666666	0.7857142857142857	0.8461538461538461	11.0	3.0	1.0	14.0	0.7333333333333333	1.5613306182262325	0.5916243655282225	0.05276953224649962
metaphlan_strain.profile	strmgCAMI2_short_read_sample_17	0.9999998999999999	0.010966802914285778	0.9635532488018708	0.1099333	0.8333333333333334	0.8333333333333334	0.8333333333333334	10.0	2.0	2.0	12.0	0.7142857142857143	1.3413400965472357	0.5397949643950094	0.057540225785611444
metaphlan_strain.profile	strmgCAMI2_short_read_sample_9	1.0	0.00929687645714287	0.959604388951499	0.055708999999999946	0.75	0.9	0.8181818181818182	9.0	1.0	3.0	10.0	0.6923076923076923	1.5333516481658092	0.6659261596156673	0.028447807472649553
