rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	strmgCAMI2_short_read_sample_44	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_45	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_46	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_47	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_48	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_49	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_5	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_50	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_31	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_30	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_3	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_29	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_0	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_1	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_10	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_11	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_12	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_13	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_14	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_15	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_16	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_17	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_51	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_18	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_2	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_20	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_21	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_22	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_23	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_24	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_25	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_26	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_27	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_28	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_19	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_52	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_98	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_54	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_79	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_8	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_80	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_81	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_82	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_83	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_84	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_85	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_87	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_88	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_89	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_9	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_90	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_91	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_92	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_93	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_94	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_95	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_96	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_97	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_53	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_78	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_77	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_86	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_75	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_76	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_56	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_57	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_58	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_59	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_6	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_60	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_62	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_63	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_64	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_65	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_61	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_55	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_66	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_73	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_72	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_71	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_70	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_74	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_69	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_68	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_67	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
superkingdom	strmgCAMI2_short_read_sample_7	0.05000150642321371	0.9770332673725896	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
phylum	strmgCAMI2_short_read_sample_40	0.05000150642321371	0.9770332673725896	0.19294209006355398	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6700305010373763	0.48332484054548513	0.09647104503177699
phylum	strmgCAMI2_short_read_sample_33	0.05000150642321371	0.9770332673725896	0.06840039467972157	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7289384413009293	0.5258179371890908	0.03420019733986079
phylum	strmgCAMI2_short_read_sample_34	0.05000150642321371	0.9770332673725896	0.2102321360244622	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.4132575825770195	0.29810233249681367	0.1051160680122311
phylum	strmgCAMI2_short_read_sample_35	0.05000150642321371	0.9770332673725896	0.16562529150577782	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.519998611804448	0.37509970925971114	0.08281264575288891
phylum	strmgCAMI2_short_read_sample_36	0.05000150642321371	0.9770332673725896	0.25217453859574346	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6310959902057056	0.45523952769734066	0.1260873323415379
phylum	strmgCAMI2_short_read_sample_37	0.05000150642321371	0.9770332673725896	0.2844267846144796	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5598257469076268	0.40382891441279656	0.14221346341397154
phylum	strmgCAMI2_short_read_sample_38	0.05000150642321371	0.9770332673725896	0.10152796337464386	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5791892316256803	0.41779671610132907	0.05076395630534378
phylum	strmgCAMI2_short_read_sample_39	0.05000150642321371	0.9770332673725896	0.22371278315190274	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6174553751575453	0.44539990385501255	0.11185644750417513
phylum	strmgCAMI2_short_read_sample_4	0.05000150642321371	0.9770332673725896	0.2798177747255816	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.550968937728036	0.5015135397729776	0.13990895731726946
phylum	strmgCAMI2_short_read_sample_41	0.05000150642321371	0.9770332673725896	0.21668277867166197	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.679091693846882	0.6181358982158948	0.10834138933583098
phylum	strmgCAMI2_short_read_sample_51	0.05000150642321371	0.9770332673725896	0.1748721431332742	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5682381638144945	0.40989719048951084	0.0874360715666371
phylum	strmgCAMI2_short_read_sample_43	0.05000150642321371	0.9770332673725896	0.17814638002618285	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.5294788502641053	0.48195241917966625	0.08907314547651869
phylum	strmgCAMI2_short_read_sample_44	0.05000150642321371	0.9770332673725896	0.19217360980023984	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7830395225798781	0.5648436180230259	0.09608680490011992
phylum	strmgCAMI2_short_read_sample_45	0.05000150642321371	0.9770332673725896	0.25507808325286985	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.706149538106907	0.5093792183764334	0.12753910539598765
phylum	strmgCAMI2_short_read_sample_46	0.05000150642321371	0.9770332673725896	0.2799054028034782	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7199321272349194	0.5193212548692302	0.1399527713781248
phylum	strmgCAMI2_short_read_sample_47	0.05000150642321371	0.9770332673725896	0.22934278960070337	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6967419439041019	0.5025930736248921	0.11467133746468293
phylum	strmgCAMI2_short_read_sample_48	0.05000150642321371	0.9770332673725896	0.08834842789243189	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5886006211402873	0.42458559859162803	0.04417419185912001
phylum	strmgCAMI2_short_read_sample_49	0.05000150642321371	0.9770332673725896	0.25820243109672825	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6562017293110081	0.47334949034987667	0.12910128009900418
phylum	strmgCAMI2_short_read_sample_5	0.05000150642321371	0.9770332673725896	0.22478161149309514	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7082678049144737	0.5109072248857115	0.11239080574654757
phylum	strmgCAMI2_short_read_sample_50	0.05000150642321371	0.9770332673725896	0.1054448717766218	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6944277685782286	0.5009237489916996	0.0527224358883109
phylum	strmgCAMI2_short_read_sample_32	0.05000150642321371	0.9770332673725896	0.22044187684907676	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5245711967249972	0.37839813205417117	0.11022088331409673
phylum	strmgCAMI2_short_read_sample_42	0.05000150642321371	0.9770332673725896	0.16884684282891668	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5236196388485385	0.3777117281394282	0.08442337920276874
phylum	strmgCAMI2_short_read_sample_31	0.05000150642321371	0.9770332673725896	0.03552471135354474	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.66397472941063	0.47895652469815364	0.01776235567677237
phylum	strmgCAMI2_short_read_sample_1	0.05000150642321371	0.9770332673725896	0.19979351699760947	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8849193380944076	0.638334370327773	0.09989675849880474
phylum	strmgCAMI2_short_read_sample_3	0.05000150642321371	0.9770332673725896	0.20296825972584157	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6958363496126673	0.501939825428237	0.10148412986292078
phylum	strmgCAMI2_short_read_sample_52	0.05000150642321371	0.9770332673725896	0.08298084274808161	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7028312221868276	0.6397445481325328	0.041490421374040805
phylum	strmgCAMI2_short_read_sample_10	0.05000150642321371	0.9770332673725896	0.202820557286009	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7178619002846813	0.5178279017919186	0.10141022793789053
phylum	strmgCAMI2_short_read_sample_11	0.05000150642321371	0.9770332673725896	0.2465454025552002	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6898606460547437	0.4976292664838176	0.1232727012776001
phylum	strmgCAMI2_short_read_sample_12	0.05000150642321371	0.9770332673725896	0.14021689342365512	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7537260205161278	0.5436983959937953	0.07010844671182756
phylum	strmgCAMI2_short_read_sample_13	0.05000150642321371	0.9770332673725896	0.24311182955240415	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6181944189989562	0.44593301129751406	0.12155585399827505
phylum	strmgCAMI2_short_read_sample_14	0.05000150642321371	0.9770332673725896	0.1707753740318804	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6272050875069526	0.4524328346833044	0.0853876870159402
phylum	strmgCAMI2_short_read_sample_15	0.05000150642321371	0.9770332673725896	0.17361255035526552	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5920324939121947	0.4270611715061244	0.08680627517763276
phylum	strmgCAMI2_short_read_sample_16	0.05000150642321371	0.9770332673725896	0.16196816733321348	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6536898649877516	0.47153756324860263	0.08098408366660674
phylum	strmgCAMI2_short_read_sample_17	0.05000150642321371	0.9770332673725896	0.21124710500203914	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7228455986283933	0.5214228802347985	0.10562349968926973
phylum	strmgCAMI2_short_read_sample_18	0.05000150642321371	0.9770332673725896	0.22764211619522398	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.686794817434974	0.6251475834733307	0.11382105809761199
phylum	strmgCAMI2_short_read_sample_30	0.05000150642321371	0.9770332673725896	0.04289276019723719	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7141168741484282	0.5151264364745327	0.021446380098618593
phylum	strmgCAMI2_short_read_sample_19	0.05000150642321371	0.9770332673725896	0.13470419794025268	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7092593740456502	0.6455957041091474	0.06735209897012634
phylum	strmgCAMI2_short_read_sample_20	0.05000150642321371	0.9770332673725896	0.030041949510809324	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6117926946520941	0.441315143313336	0.015020974755404662
phylum	strmgCAMI2_short_read_sample_21	0.05000150642321371	0.9770332673725896	0.259514094283953	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6994078718322135	0.5045161341255191	0.1297570471419765
phylum	strmgCAMI2_short_read_sample_22	0.05000150642321371	0.9770332673725896	0.2343893849021584	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.776159211798674	0.5598805229011168	0.1171946924510792
phylum	strmgCAMI2_short_read_sample_23	0.05000150642321371	0.9770332673725896	0.10444734621954083	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.5867214705257201	0.5340568975766922	0.05222364699794692
phylum	strmgCAMI2_short_read_sample_24	0.05000150642321371	0.9770332673725896	0.16008468400485207	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7257144470484697	0.5234923169291518	0.08004234200242605
phylum	strmgCAMI2_short_read_sample_25	0.05000150642321371	0.9770332673725896	0.18643644782783803	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6628927403164125	0.4781760345478919	0.093218223913919
phylum	strmgCAMI2_short_read_sample_26	0.05000150642321371	0.9770332673725896	0.07583674299450284	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6518536212045162	0.4702129933486342	0.03791839045644665
