rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
family	marmgCAMI2_short_read_sample_8	0.03318797847142849	0.39444867206740525	0.3901457000000004	0.6637931034482759	0.927710843373494	0.7738693467336685	77.0	6.0	39.0	83.0	0.6311475409836066	3.22793359935743	0.7304933320432665	0.20255798536094213
family	marmgCAMI2_short_read_sample_7	0.03318797847142849	0.39444867206740525	0.3971749000000001	0.6057692307692307	0.9264705882352942	0.7325581395348838	63.0	5.0	41.0	68.0	0.5779816513761468	3.2302314093902105	0.7655469867794429	0.20736328181798294
family	marmgCAMI2_short_read_sample_6	0.03318797847142849	0.39444867206740525	0.3777600000000001	0.5909090909090909	0.9285714285714286	0.7222222222222223	65.0	5.0	45.0	70.0	0.5652173913043478	3.2891504347421705	0.7741918602586391	0.1963356091549274
family	marmgCAMI2_short_read_sample_5	0.03318797847142849	0.39444867206740525	0.36091159999999994	0.5233644859813084	0.8888888888888888	0.6588235294117646	56.0	7.0	51.0	63.0	0.49122807017543857	3.151096674125921	0.7605585823829514	0.18895374923182748
family	marmgCAMI2_short_read_sample_4	0.03318797847142849	0.39444867206740525	0.38518990000000003	0.5346534653465347	0.8571428571428571	0.6585365853658536	54.0	9.0	47.0	63.0	0.4909090909090909	3.071949388766314	0.7414553451998969	0.20616289061653265
family	marmgCAMI2_short_read_sample_3	0.03318797847142849	0.39444867206740525	0.37775	0.5833333333333334	0.8974358974358975	0.7070707070707071	70.0	8.0	50.0	78.0	0.546875	3.2424362505858273	0.7442398332251102	0.20155948077637456
family	marmgCAMI2_short_read_sample_2	0.03318797847142849	0.39444867206740525	0.3744914999999995	0.6698113207547169	0.8987341772151899	0.7675675675675675	71.0	8.0	35.0	79.0	0.6228070175438597	3.2246397740177994	0.7379970840473916	0.19795569761937673
family	marmgCAMI2_short_read_sample_1	0.03318797847142849	0.39444867206740525	0.39969879999999974	0.7008547008547008	0.9318181818181818	0.7999999999999999	82.0	6.0	35.0	88.0	0.6666666666666666	3.4035847893730407	0.7601806454155935	0.21028845538693614
genus	marmgCAMI2_short_read_sample_1	0.03318797847142849	0.39444867206740525	0.4283633999999997	0.5862068965517241	0.952	0.7256097560975608	119.0	6.0	84.0	125.0	0.569377990430622	3.8925391772327225	0.8061901916522062	0.21734818043632267
genus	marmgCAMI2_short_read_sample_2	0.03318797847142849	0.39444867206740525	0.42084109999999986	0.6071428571428571	0.9083969465648855	0.7278287461773699	119.0	12.0	77.0	131.0	0.5721153846153846	3.8057822606832326	0.7806416865572695	0.21400804170593107
genus	marmgCAMI2_short_read_sample_3	0.03318797847142849	0.39444867206740525	0.4366369000000002	0.4827586206896552	0.9105691056910569	0.6309859154929578	112.0	11.0	120.0	123.0	0.4609053497942387	3.8955585920283218	0.8095198156070733	0.22321195926475512
genus	marmgCAMI2_short_read_sample_4	0.03318797847142849	0.39444867206740525	0.3872704999999997	0.5135135135135135	0.9313725490196079	0.6620209059233451	95.0	7.0	90.0	102.0	0.4947916666666667	3.6625945021451596	0.7919169798415074	0.1971271103509797
genus	marmgCAMI2_short_read_sample_5	0.03318797847142849	0.39444867206740525	0.4053805000000002	0.4205607476635514	0.9375	0.5806451612903226	90.0	6.0	124.0	96.0	0.4090909090909091	3.7147783770151017	0.8138683161725391	0.20527699675536348
genus	marmgCAMI2_short_read_sample_6	0.03318797847142849	0.39444867206740525	0.43177390000000015	0.5047619047619047	0.9636363636363636	0.6625	106.0	4.0	104.0	110.0	0.4953271028037383	3.858985773495488	0.8209768945274453	0.2186788779039188
genus	marmgCAMI2_short_read_sample_7	0.03318797847142849	0.39444867206740525	0.4383436000000006	0.531578947368421	0.9351851851851852	0.6778523489932885	101.0	7.0	89.0	108.0	0.5126903553299492	3.727274890056316	0.7960637387657373	0.2230044889497844
genus	marmgCAMI2_short_read_sample_8	0.03318797847142849	0.39444867206740525	0.44144230000000023	0.5370370370370371	0.9354838709677419	0.6823529411764706	116.0	8.0	100.0	124.0	0.5178571428571429	3.7280632706869574	0.7734119303918742	0.22517944403554319
genus	marmgCAMI2_short_read_sample_9	0.03318797847142849	0.39444867206740525	0.40644700000000006	0.55	0.9428571428571428	0.6947368421052631	99.0	6.0	81.0	105.0	0.532258064516129	3.709944086931424	0.7971585075506398	0.2073131245452798
genus	marmgCAMI2_short_read_sample_0	0.03318797847142849	0.39444867206740525	0.43592629999999954	0.5248618784530387	0.9313725490196079	0.6713780918727916	95.0	7.0	86.0	102.0	0.5053191489361702	3.4464964788236636	0.745192808252693	0.22188057356052654
species	marmgCAMI2_short_read_sample_1	0.03318797847142849	0.39444867206740525	0.6464924999999988	0.49333333333333335	0.29191321499013806	0.36679058240396534	148.0	359.0	152.0	507.0	0.22458270106221548	4.728479727706101	0.759166954185325	0.34098883690338455
species	marmgCAMI2_short_read_sample_0	0.03318797847142849	0.39444867206740525	0.6672765000000007	0.453125	0.3012987012987013	0.3619344773790952	116.0	269.0	140.0	385.0	0.22095238095238096	4.3004569756250595	0.7223721145172279	0.3545709298879708
species	marmgCAMI2_short_read_sample_9	0.03318797847142849	0.39444867206740525	0.6427896000000014	0.47601476014760147	0.30210772833723654	0.3696275071633238	129.0	298.0	142.0	427.0	0.22671353251318102	4.578074649652501	0.7558589904565732	0.3557492173169213
species	marmgCAMI2_short_read_sample_2	0.03318797847142849	0.39444867206740525	0.6291432999999994	0.551094890510949	0.31262939958592134	0.39894319682959056	151.0	332.0	123.0	483.0	0.24917491749174916	4.660252531937094	0.7540841381362212	0.3336102003140737
species	marmgCAMI2_short_read_sample_3	0.03318797847142849	0.39444867206740525	0.6827226000000011	0.38320209973753283	0.3093220338983051	0.3423212192262603	146.0	326.0	235.0	472.0	0.2065063649222065	4.78669934340329	0.7774428586827562	0.36612905163326653
species	marmgCAMI2_short_read_sample_4	0.03318797847142849	0.39444867206740525	0.6596921000000003	0.4043321299638989	0.26730310262529833	0.3218390804597701	112.0	307.0	165.0	419.0	0.1917808219178082	4.467794158014321	0.7399618536515412	0.3604759629268682
species	marmgCAMI2_short_read_sample_5	0.03318797847142849	0.39444867206740525	0.6268848000000006	0.3564954682779456	0.2935323383084577	0.3219645293315143	118.0	284.0	213.0	402.0	0.191869918699187	4.433994823393133	0.7394363796900241	0.33942890743908244
species	marmgCAMI2_short_read_sample_6	0.03318797847142849	0.39444867206740525	0.6708781000000015	0.41411042944785276	0.30201342281879195	0.3492884864165589	135.0	312.0	191.0	447.0	0.2115987460815047	4.670283840861005	0.765299303309146	0.35988609439816244
species	marmgCAMI2_short_read_sample_7	0.03318797847142849	0.39444867206740525	0.6394668000000011	0.46099290780141844	0.2947845804988662	0.35961272475795303	130.0	311.0	152.0	441.0	0.21922428330522767	4.533672409750084	0.7445621608130092	0.3443130106138987
species	marmgCAMI2_short_read_sample_8	0.03318797847142849	0.39444867206740525	0.6471486000000007	0.4318840579710145	0.3333333333333333	0.37626262626262624	149.0	298.0	196.0	447.0	0.2317262830482115	4.537213050236783	0.743493565836723	0.3477801085577147
strain	marmgCAMI2_short_read_sample_2	0.03318797847142849	0.39444867206740525	1.9891234999999903	0.0	0.0	na	0.0	483.0	429.0	483.0	0.0	4.660252531937094	0.7540841381362212	1.0
strain	marmgCAMI2_short_read_sample_9	0.03318797847142849	0.39444867206740525	1.9881316000000053	0.0	0.0	na	0.0	427.0	414.0	427.0	0.0	4.578074649652501	0.7558589904565732	1.0
strain	marmgCAMI2_short_read_sample_8	0.03318797847142849	0.39444867206740525	1.9873182000000076	0.0	0.0	na	0.0	447.0	532.0	447.0	0.0	4.537213050236783	0.743493565836723	1.0
strain	marmgCAMI2_short_read_sample_7	0.03318797847142849	0.39444867206740525	1.9886451999999937	0.0	0.0	na	0.0	441.0	433.0	441.0	0.0	4.533672409750084	0.7445621608130092	1.0
strain	marmgCAMI2_short_read_sample_6	0.03318797847142849	0.39444867206740525	1.9880600999999904	0.0	0.0	na	0.0	447.0	510.0	447.0	0.0	4.670283840861005	0.765299303309146	1.0
strain	marmgCAMI2_short_read_sample_0	0.03318797847142849	0.39444867206740525	1.9881166999999977	0.0	0.0	na	0.0	385.0	389.0	385.0	0.0	4.3004569756250595	0.7223721145172279	1.0
strain	marmgCAMI2_short_read_sample_4	0.03318797847142849	0.39444867206740525	1.9878985000000053	0.0	0.0	na	0.0	419.0	428.0	419.0	0.0	4.467794158014321	0.7399618536515412	1.0
strain	marmgCAMI2_short_read_sample_3	0.03318797847142849	0.39444867206740525	1.9879847999999976	0.0	0.0	na	0.0	472.0	605.0	472.0	0.0	4.78669934340329	0.7774428586827562	1.0
strain	marmgCAMI2_short_read_sample_1	0.03318797847142849	0.39444867206740525	1.9902344999999957	0.0	0.0	na	0.0	507.0	450.0	507.0	0.0	4.728479727706101	0.759166954185325	1.0
strain	marmgCAMI2_short_read_sample_5	0.03318797847142849	0.39444867206740525	1.9889610000000013	0.0	0.0	na	0.0	402.0	504.0	402.0	0.0	4.433994823393133	0.7394363796900241	1.0
