rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
genus	marmgCAMI2_short_read_sample_2	0.06083886365759961	0.651980981605718	1.0035363941634226	0.32653061224489793	0.3902439024390244	0.3555555555555555	64.0	100.0	132.0	164.0	0.21621621621621623	4.256659733567473	0.8346610237365628	0.4975336805947571
genus	marmgCAMI2_short_read_sample_3	0.06083886365759961	0.651980981605718	0.9989778238636561	0.3448275862068966	0.45977011494252873	0.39408866995073893	80.0	94.0	152.0	174.0	0.24539877300613497	4.4334960858539	0.8593620011262341	0.4950973720868271
genus	marmgCAMI2_short_read_sample_4	0.06083886365759961	0.651980981605718	1.0032196375083067	0.34594594594594597	0.43537414965986393	0.38554216867469876	64.0	83.0	121.0	147.0	0.23880597014925373	4.31255594803091	0.8641647538644768	0.49586689571060616
genus	marmgCAMI2_short_read_sample_5	0.06083886365759961	0.651980981605718	1.0652090051958765	0.35046728971962615	0.4716981132075472	0.40214477211796246	75.0	84.0	139.0	159.0	0.2516778523489933	4.442770817828974	0.876475593261951	0.5252281857080562
genus	marmgCAMI2_short_read_sample_6	0.06083886365759961	0.651980981605718	1.0526322088091582	0.34285714285714286	0.47368421052631576	0.3977900552486187	72.0	80.0	138.0	152.0	0.2482758620689655	4.401644582776359	0.8761443598254399	0.5181252030869137
genus	marmgCAMI2_short_read_sample_7	0.06083886365759961	0.651980981605718	1.022924652644076	0.3526315789473684	0.42138364779874216	0.38395415472779365	67.0	92.0	123.0	159.0	0.2375886524822695	4.309911302708658	0.8502648956792028	0.5039561735413702
genus	marmgCAMI2_short_read_sample_8	0.06083886365759961	0.651980981605718	0.9771740577924456	0.3425925925925926	0.4805194805194805	0.4	74.0	80.0	142.0	154.0	0.25	4.2849079955915075	0.8506945238155003	0.48292573261099797
genus	marmgCAMI2_short_read_sample_9	0.06083886365759961	0.651980981605718	0.9947956966840812	0.36666666666666664	0.4125	0.388235294117647	66.0	94.0	114.0	160.0	0.24087591240875914	4.356385275586918	0.8583716408905313	0.4937258355288858
genus	marmgCAMI2_short_read_sample_0	0.06083886365759961	0.651980981605718	0.9330664814634367	0.34806629834254144	0.39622641509433965	0.37058823529411766	63.0	96.0	118.0	159.0	0.22743682310469315	4.147676982548525	0.81825909843232	0.45957065829645294
species	marmgCAMI2_short_read_sample_1	0.06083886365759961	0.651980981605718	1.3115775920440669	0.22	0.3251231527093596	0.2624254473161034	66.0	137.0	234.0	203.0	0.15102974828375287	4.47540066082938	0.8423164241105704	0.7056053681777126
species	marmgCAMI2_short_read_sample_0	0.06083886365759961	0.651980981605718	1.1860388212735808	0.21875	0.2931937172774869	0.2505592841163311	56.0	135.0	200.0	191.0	0.1432225063938619	4.1400664941277885	0.7882427582730624	0.6508954813996369
species	marmgCAMI2_short_read_sample_9	0.06083886365759961	0.651980981605718	1.2772125755254249	0.22140221402214022	0.3191489361702128	0.26143790849673204	60.0	128.0	211.0	188.0	0.15037593984962405	4.4380721932215765	0.847535831529219	0.7176258116653632
species	marmgCAMI2_short_read_sample_2	0.06083886365759961	0.651980981605718	1.3106857263968776	0.20072992700729927	0.27638190954773867	0.23255813953488372	55.0	144.0	219.0	199.0	0.13157894736842105	4.2656833638136815	0.8058639177341734	0.7173729461842493
species	marmgCAMI2_short_read_sample_3	0.06083886365759961	0.651980981605718	1.318907747569266	0.1968503937007874	0.36231884057971014	0.25510204081632654	75.0	132.0	306.0	207.0	0.14619883040935672	4.467968604497359	0.8378406545906577	0.7213250603511844
species	marmgCAMI2_short_read_sample_4	0.06083886365759961	0.651980981605718	1.3434573936694094	0.19855595667870035	0.30726256983240224	0.2412280701754386	55.0	124.0	222.0	179.0	0.1371571072319202	4.389510822599648	0.8461893884309248	0.7446112086787541
species	marmgCAMI2_short_read_sample_5	0.06083886365759961	0.651980981605718	1.390661368653185	0.1933534743202417	0.3368421052631579	0.2456813819577735	64.0	126.0	267.0	190.0	0.1400437636761488	4.485174821364934	0.8548035533441231	0.7618195513478364
species	marmgCAMI2_short_read_sample_6	0.06083886365759961	0.651980981605718	1.3879189495458917	0.19325153374233128	0.3351063829787234	0.245136186770428	63.0	125.0	263.0	188.0	0.13968957871396895	4.491955939240106	0.8578259763262042	0.75870828418036
species	marmgCAMI2_short_read_sample_7	0.06083886365759961	0.651980981605718	1.3447026660586463	0.20212765957446807	0.29842931937172773	0.24101479915433405	57.0	134.0	225.0	191.0	0.13701923076923078	4.281292421432164	0.8151312912557976	0.7492374743841231
species	marmgCAMI2_short_read_sample_8	0.06083886365759961	0.651980981605718	1.3060141189862475	0.20869565217391303	0.39779005524861877	0.27376425855513303	72.0	109.0	273.0	181.0	0.15859030837004406	4.190725523655182	0.8061417556748602	0.7298826960557984
strain	marmgCAMI2_short_read_sample_2	0.06083886365759961	0.651980981605718	1.5048881658898028	0.0	0.0	na	0.0	126.0	429.0	126.0	0.0	2.460189248692196	0.5086943433045163	1.0
strain	marmgCAMI2_short_read_sample_9	0.06083886365759961	0.651980981605718	1.5522862091664018	0.0	0.0	na	0.0	126.0	414.0	126.0	0.0	2.6712448516917604	0.5523343971847919	1.0
strain	marmgCAMI2_short_read_sample_8	0.06083886365759961	0.651980981605718	1.5100926131610106	0.0	0.0	na	0.0	126.0	532.0	126.0	0.0	2.507822066753881	0.5185434006957366	1.0
strain	marmgCAMI2_short_read_sample_7	0.06083886365759961	0.651980981605718	1.542106150007188	0.0	0.0	na	0.0	128.0	433.0	128.0	0.0	2.646952587604992	0.5455350530865617	1.0
strain	marmgCAMI2_short_read_sample_6	0.06083886365759961	0.651980981605718	1.5378242314050754	0.0	0.0	na	0.0	117.0	510.0	117.0	0.0	2.605501972451915	0.5471244872878771	1.0
strain	marmgCAMI2_short_read_sample_0	0.06083886365759961	0.651980981605718	1.4884395851980805	0.0	0.0	na	0.0	127.0	389.0	127.0	0.0	2.3678109359674324	0.48879427935110015	1.0
strain	marmgCAMI2_short_read_sample_4	0.06083886365759961	0.651980981605718	1.5736147384100028	0.0	0.0	na	0.0	117.0	428.0	117.0	0.0	2.6503538319855546	0.5565428454049342	1.0
strain	marmgCAMI2_short_read_sample_3	0.06083886365759961	0.651980981605718	1.5262869447975194	0.0	0.0	na	0.0	133.0	605.0	133.0	0.0	2.560396451728926	0.523561076028931	1.0
strain	marmgCAMI2_short_read_sample_1	0.06083886365759961	0.651980981605718	1.5605930383349218	0.0	0.0	na	0.0	133.0	450.0	133.0	0.0	2.748198264130039	0.561963612837055	1.0
strain	marmgCAMI2_short_read_sample_5	0.06083886365759961	0.651980981605718	1.5828201545414395	0.0	0.0	na	0.0	126.0	504.0	126.0	0.0	2.714645443915098	0.5613083554978826	1.0
