rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	marmgCAMI2_short_read_sample_1	0.035295338571428546	1.4671429724674097	0.12323999999999995	0.7619047619047619	0.6153846153846154	0.6808510638297872	16.0	10.0	5.0	26.0	0.5161290322580645	1.3426583535501333	0.4120990086946529	0.061633559383064244
phylum	marmgCAMI2_short_read_sample_9	0.035295338571428546	1.4671429724674097	0.22674000000000005	0.7619047619047619	0.6153846153846154	0.6808510638297872	16.0	10.0	5.0	26.0	0.5161290322580645	1.3426583535501333	0.4120990086946529	0.11337566878343917
class	marmgCAMI2_short_read_sample_0	0.035295338571428546	1.4671429724674097	0.23025	0.84	0.44680851063829785	0.5833333333333334	21.0	26.0	4.0	47.0	0.4117647058823529	1.8063833766468866	0.46917250025546403	0.12097091969422337
class	marmgCAMI2_short_read_sample_9	0.035295338571428546	1.4671429724674097	0.44398999999999994	0.7931034482758621	0.48936170212765956	0.6052631578947368	23.0	24.0	6.0	47.0	0.4339622641509434	1.8063833766468866	0.46917250025546403	0.2329396704144216
class	marmgCAMI2_short_read_sample_1	0.035295338571428546	1.4671429724674097	0.28397	0.8387096774193549	0.5531914893617021	0.6666666666666666	26.0	21.0	5.0	47.0	0.5	1.8063833766468866	0.46917250025546403	0.1497281935283169
class	marmgCAMI2_short_read_sample_2	0.035295338571428546	1.4671429724674097	0.26861	0.8571428571428571	0.5106382978723404	0.64	24.0	23.0	4.0	47.0	0.47058823529411764	1.8063833766468866	0.46917250025546403	0.1407329788070102
class	marmgCAMI2_short_read_sample_3	0.035295338571428546	1.4671429724674097	0.34867	0.8064516129032258	0.5319148936170213	0.641025641025641	25.0	22.0	6.0	47.0	0.4716981132075472	1.8063833766468866	0.46917250025546403	0.1831413519064201
class	marmgCAMI2_short_read_sample_4	0.035295338571428546	1.4671429724674097	0.43406000000000006	0.8148148148148148	0.46808510638297873	0.5945945945945945	22.0	25.0	5.0	47.0	0.4230769230769231	1.8063833766468866	0.46917250025546403	0.22687880910316852
class	marmgCAMI2_short_read_sample_5	0.035295338571428546	1.4671429724674097	0.5860299999999998	0.8620689655172413	0.5319148936170213	0.6578947368421053	25.0	22.0	4.0	47.0	0.49019607843137253	1.8063833766468866	0.46917250025546403	0.30922944600106583
class	marmgCAMI2_short_read_sample_6	0.035295338571428546	1.4671429724674097	0.41420999999999997	0.8666666666666667	0.5531914893617021	0.6753246753246753	26.0	21.0	4.0	47.0	0.5098039215686274	1.8063833766468866	0.46917250025546403	0.21944551874672197
class	marmgCAMI2_short_read_sample_7	0.035295338571428546	1.4671429724674097	0.32095	0.8571428571428571	0.5106382978723404	0.64	24.0	23.0	4.0	47.0	0.47058823529411764	1.8063833766468866	0.46917250025546403	0.16932118532743162
class	marmgCAMI2_short_read_sample_8	0.035295338571428546	1.4671429724674097	0.31311000000000017	0.8	0.5106382978723404	0.6233766233766233	24.0	23.0	6.0	47.0	0.4528301886792453	1.8063833766468866	0.46917250025546403	0.1642458100558659
order	marmgCAMI2_short_read_sample_8	0.035295338571428546	1.4671429724674097	0.6871700000000004	0.7222222222222222	0.5416666666666666	0.619047619047619	52.0	44.0	20.0	96.0	0.4482758620689655	2.81697038501467	0.6171681622099843	0.36384960367677815
order	marmgCAMI2_short_read_sample_7	0.035295338571428546	1.4671429724674097	0.6692999999999999	0.7424242424242424	0.5104166666666666	0.6049382716049382	49.0	47.0	17.0	96.0	0.4336283185840708	2.81697038501467	0.6171681622099843	0.35426569132888014
order	marmgCAMI2_short_read_sample_6	0.035295338571428546	1.4671429724674097	0.75981	0.7285714285714285	0.53125	0.6144578313253011	51.0	45.0	19.0	96.0	0.4434782608695652	2.81697038501467	0.6171681622099843	0.4019924766283443
order	marmgCAMI2_short_read_sample_4	0.035295338571428546	1.4671429724674097	0.7651200000000002	0.75	0.5	0.6	48.0	48.0	16.0	96.0	0.42857142857142855	2.81697038501467	0.6171681622099843	0.4076943571162146
order	marmgCAMI2_short_read_sample_9	0.035295338571428546	1.4671429724674097	0.8033700000000001	0.6935483870967742	0.4479166666666667	0.5443037974683544	43.0	53.0	19.0	96.0	0.3739130434782609	2.81697038501467	0.6171681622099843	0.42471518067193575
order	marmgCAMI2_short_read_sample_2	0.035295338571428546	1.4671429724674097	0.6374099999999998	0.7205882352941176	0.5104166666666666	0.5975609756097561	49.0	47.0	19.0	96.0	0.4260869565217391	2.81697038501467	0.6171681622099843	0.3408482035431828
order	marmgCAMI2_short_read_sample_1	0.035295338571428546	1.4671429724674097	0.5950500000000002	0.7361111111111112	0.5520833333333334	0.6309523809523809	53.0	43.0	19.0	96.0	0.4608695652173913	2.81697038501467	0.6171681622099843	0.31793822364941043
order	marmgCAMI2_short_read_sample_0	0.035295338571428546	1.4671429724674097	0.60609	0.7313432835820896	0.5104166666666666	0.6012269938650306	49.0	47.0	18.0	96.0	0.4298245614035088	2.81697038501467	0.6171681622099843	0.3237850514720417
order	marmgCAMI2_short_read_sample_3	0.035295338571428546	1.4671429724674097	0.6170300000000001	0.7297297297297297	0.5625	0.6352941176470588	54.0	42.0	20.0	96.0	0.46551724137931033	2.81697038501467	0.6171681622099843	0.3307531907822442
order	marmgCAMI2_short_read_sample_5	0.035295338571428546	1.4671429724674097	0.8509900000000001	0.7575757575757576	0.5208333333333334	0.617283950617284	50.0	46.0	16.0	96.0	0.44642857142857145	2.81697038501467	0.6171681622099843	0.4520507195180901
family	marmgCAMI2_short_read_sample_0	0.035295338571428546	1.4671429724674097	0.5816199999999998	0.7706422018348624	0.4019138755980861	0.5283018867924528	84.0	125.0	25.0	209.0	0.358974358974359	3.199160253145784	0.5988319154626449	0.3186016192469077
family	marmgCAMI2_short_read_sample_9	0.035295338571428546	1.4671429724674097	0.9327200000000001	0.7244897959183674	0.3397129186602871	0.4625407166123779	71.0	138.0	27.0	209.0	0.3008474576271186	3.199160253145784	0.5988319154626449	0.5071666267916567
family	marmgCAMI2_short_read_sample_8	0.035295338571428546	1.4671429724674097	0.8025700000000003	0.7327586206896551	0.40669856459330145	0.523076923076923	85.0	124.0	31.0	209.0	0.3541666666666667	3.199160253145784	0.5988319154626449	0.43594005464391833
family	marmgCAMI2_short_read_sample_7	0.035295338571428546	1.4671429724674097	0.8329599999999998	0.7596153846153846	0.37799043062200954	0.5047923322683705	79.0	130.0	25.0	209.0	0.33760683760683763	3.199160253145784	0.5988319154626449	0.45341026618039304
family	marmgCAMI2_short_read_sample_6	0.035295338571428546	1.4671429724674097	0.98431	0.7454545454545455	0.3923444976076555	0.5141065830721003	82.0	127.0	28.0	209.0	0.3459915611814346	3.199160253145784	0.5988319154626449	0.5343093349835252
family	marmgCAMI2_short_read_sample_5	0.035295338571428546	1.4671429724674097	0.9933400000000003	0.7663551401869159	0.3923444976076555	0.5189873417721519	82.0	127.0	25.0	209.0	0.3504273504273504	3.199160253145784	0.5988319154626449	0.5418789617814243
family	marmgCAMI2_short_read_sample_4	0.035295338571428546	1.4671429724674097	0.8906500000000002	0.7623762376237624	0.3684210526315789	0.4967741935483871	77.0	132.0	24.0	209.0	0.33047210300429186	3.199160253145784	0.5988319154626449	0.49105986006737495
family	marmgCAMI2_short_read_sample_3	0.035295338571428546	1.4671429724674097	0.7205999999999997	0.7416666666666667	0.4258373205741627	0.541033434650456	89.0	120.0	31.0	209.0	0.37083333333333335	3.199160253145784	0.5988319154626449	0.3976206767166222
family	marmgCAMI2_short_read_sample_2	0.035295338571428546	1.4671429724674097	0.6750799999999993	0.7735849056603774	0.3923444976076555	0.5206349206349206	82.0	127.0	24.0	209.0	0.351931330472103	3.199160253145784	0.5988319154626449	0.3707193849533224
family	marmgCAMI2_short_read_sample_1	0.035295338571428546	1.4671429724674097	0.7173799999999999	0.7606837606837606	0.4258373205741627	0.5460122699386503	89.0	120.0	28.0	209.0	0.3755274261603376	3.199160253145784	0.5988319154626449	0.39283523897139355
genus	marmgCAMI2_short_read_sample_1	0.035295338571428546	1.4671429724674097	0.9256900000000008	0.5714285714285714	0.23577235772357724	0.3338129496402878	116.0	376.0	87.0	492.0	0.2003454231433506	4.052720459760025	0.653825018222123	0.47298823264916123
genus	marmgCAMI2_short_read_sample_2	0.035295338571428546	1.4671429724674097	0.9047700000000005	0.5612244897959183	0.22357723577235772	0.31976744186046513	110.0	382.0	86.0	492.0	0.1903114186851211	4.052720459760025	0.653825018222123	0.4635353426678757
genus	marmgCAMI2_short_read_sample_3	0.035295338571428546	1.4671429724674097	0.9181400000000017	0.5517241379310345	0.2601626016260163	0.35359116022099446	128.0	364.0	104.0	492.0	0.21476510067114093	4.052720459760025	0.653825018222123	0.47158588950752983
genus	marmgCAMI2_short_read_sample_4	0.035295338571428546	1.4671429724674097	1.100150000000001	0.5783783783783784	0.21747967479674796	0.31610044313146235	107.0	385.0	78.0	492.0	0.18771929824561404	4.052720459760025	0.653825018222123	0.563269590149246
genus	marmgCAMI2_short_read_sample_5	0.035295338571428546	1.4671429724674097	1.1916800000000018	0.5514018691588785	0.23983739837398374	0.3342776203966006	118.0	374.0	96.0	492.0	0.20068027210884354	4.052720459760025	0.653825018222123	0.6077767350769107
genus	marmgCAMI2_short_read_sample_6	0.035295338571428546	1.4671429724674097	1.174110000000001	0.5571428571428572	0.23780487804878048	0.33333333333333337	117.0	375.0	93.0	492.0	0.2	4.052720459760025	0.653825018222123	0.598794363496346
genus	marmgCAMI2_short_read_sample_7	0.035295338571428546	1.4671429724674097	1.038850000000001	0.5473684210526316	0.21138211382113822	0.30498533724340177	104.0	388.0	86.0	492.0	0.17993079584775087	4.052720459760025	0.653825018222123	0.5315904473884855
genus	marmgCAMI2_short_read_sample_8	0.035295338571428546	1.4671429724674097	0.9917700000000021	0.5694444444444444	0.25	0.3474576271186441	123.0	369.0	93.0	492.0	0.21025641025641026	4.052720459760025	0.653825018222123	0.5089784711708707
genus	marmgCAMI2_short_read_sample_9	0.035295338571428546	1.4671429724674097	1.1253100000000023	0.5888888888888889	0.21544715447154472	0.31547619047619047	106.0	386.0	74.0	492.0	0.1872791519434629	4.052720459760025	0.653825018222123	0.57779614805991
genus	marmgCAMI2_short_read_sample_0	0.035295338571428546	1.4671429724674097	0.7519500000000013	0.5966850828729282	0.21951219512195122	0.3209509658246657	108.0	384.0	73.0	492.0	0.1911504424778761	4.052720459760025	0.653825018222123	0.38534070585582586
species	marmgCAMI2_short_read_sample_1	0.035295338571428546	1.4671429724674097	1.282840000000005	0.3466666666666667	0.12023121387283237	0.17854077253218884	104.0	761.0	196.0	865.0	0.09802073515551367	4.787282335002785	0.7078920323658906	0.6856147251854544
species	marmgCAMI2_short_read_sample_0	0.035295338571428546	1.4671429724674097	1.1524000000000076	0.390625	0.11560693641618497	0.17841213202497772	100.0	765.0	156.0	865.0	0.0979431929480901	4.787282335002785	0.7078920323658906	0.6202635204960387
species	marmgCAMI2_short_read_sample_9	0.035295338571428546	1.4671429724674097	1.3397500000000053	0.36900369003690037	0.11560693641618497	0.176056338028169	100.0	765.0	171.0	865.0	0.09652509652509653	4.787282335002785	0.7078920323658906	0.7513979170055131
species	marmgCAMI2_short_read_sample_2	0.035295338571428546	1.4671429724674097	1.238320000000005	0.35036496350364965	0.11098265895953757	0.16856892010535557	96.0	769.0	178.0	865.0	0.09204218600191755	4.787282335002785	0.7078920323658906	0.665262705490491
species	marmgCAMI2_short_read_sample_3	0.035295338571428546	1.4671429724674097	1.235220000000008	0.34120734908136485	0.15028901734104047	0.2086677367576244	130.0	735.0	251.0	865.0	0.11648745519713262	4.787282335002785	0.7078920323658906	0.6707319721980884
species	marmgCAMI2_short_read_sample_4	0.035295338571428546	1.4671429724674097	1.3455000000000055	0.3574007220216607	0.11445086705202312	0.1733800350262697	99.0	766.0	178.0	865.0	0.09491850431447747	4.787282335002785	0.7078920323658906	0.7446784959210105
species	marmgCAMI2_short_read_sample_5	0.035295338571428546	1.4671429724674097	1.4291900000000033	0.3323262839879154	0.12716763005780346	0.18394648829431437	110.0	755.0	221.0	865.0	0.10128913443830571	4.787282335002785	0.7078920323658906	0.783981261553821
species	marmgCAMI2_short_read_sample_6	0.035295338571428546	1.4671429724674097	1.4500099999999982	0.3282208588957055	0.12369942196531791	0.17968094038623006	107.0	758.0	219.0	865.0	0.09870848708487084	4.787282335002785	0.7078920323658906	0.7878562308131163
species	marmgCAMI2_short_read_sample_7	0.035295338571428546	1.4671429724674097	1.3347000000000033	0.34397163120567376	0.11213872832369942	0.16913687881429817	97.0	768.0	185.0	865.0	0.09238095238095238	4.787282335002785	0.7078920323658906	0.7282777135124516
species	marmgCAMI2_short_read_sample_8	0.035295338571428546	1.4671429724674097	1.3038500000000082	0.3536231884057971	0.14104046242774568	0.2016528925619835	122.0	743.0	223.0	865.0	0.11213235294117647	4.787282335002785	0.7078920323658906	0.7095820929637711
strain	marmgCAMI2_short_read_sample_2	0.035295338571428546	1.4671429724674097	na	0.0	0.0	na	0.0	0.0	429.0	na	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.035295338571428546	1.4671429724674097	na	0.0	0.0	na	0.0	0.0	414.0	na	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.035295338571428546	1.4671429724674097	na	0.0	0.0	na	0.0	0.0	532.0	na	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.035295338571428546	1.4671429724674097	na	0.0	0.0	na	0.0	0.0	433.0	na	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.035295338571428546	1.4671429724674097	na	0.0	0.0	na	0.0	0.0	510.0	na	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.035295338571428546	1.4671429724674097	na	0.0	0.0	na	0.0	0.0	389.0	na	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.035295338571428546	1.4671429724674097	na	0.0	0.0	na	0.0	0.0	428.0	na	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.035295338571428546	1.4671429724674097	na	0.0	0.0	na	0.0	0.0	605.0	na	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.035295338571428546	1.4671429724674097	na	0.0	0.0	na	0.0	0.0	450.0	na	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.035295338571428546	1.4671429724674097	na	0.0	0.0	na	0.0	0.0	504.0	na	0.0	na	na	na
