tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
strmg_sylph_v0.5.profile	strmgCAMI2_short_read_sample_18	0.9999979999999998	0.010050262142857137	0.9539498593462699	0.06298699999999989	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.0042072949334984	0.482921628141693	0.03244332706481294
strmg_sylph_v0.5.profile	strmgCAMI2_short_read_sample_16	1.000002	0.008998041857142867	0.9558384185712588	0.06616000000000008	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.9998382447689251	0.45504599533520046	0.03308029772267954
strmg_sylph_v0.5.profile	strmgCAMI2_short_read_sample_15	0.999999	0.008724806476190472	0.9526852114950561	0.05708399999999998	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.068086348577652	0.48610704595000226	0.028566424292770305
strmg_sylph_v0.5.profile	strmgCAMI2_short_read_sample_14	0.999998	0.008212681666666655	0.9552863603802279	0.059769000000000044	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.2674860667194823	0.5768577685655167	0.029884963216929884
strmg_sylph_v0.5.profile	strmgCAMI2_short_read_sample_13	1.0	0.00859220152380952	0.9641909058645826	0.059176999999999945	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.043983303055703	0.5020498446964475	0.02959674269283993
strmg_sylph_v0.5.profile	strmgCAMI2_short_read_sample_12	1.0	0.013121474190476221	0.9609110473763953	0.17344500000000004	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.3247400343051654	0.6370652926530459	0.08672670624525292
strmg_sylph_v0.5.profile	strmgCAMI2_short_read_sample_11	0.9999979999999999	0.014235026904761885	0.9495719393404287	0.12743799999999997	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.0783690830641637	0.49078692009330804	0.06371976463717563
strmg_sylph_v0.5.profile	strmgCAMI2_short_read_sample_10	0.9999999999999999	0.008806482428571466	0.9553366820586823	0.059475000000000174	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.2502361979366106	0.6012365209010069	0.029740786356892528
strmg_sylph_v0.5.profile	strmgCAMI2_short_read_sample_1	0.999999	0.010045700238095256	0.9503475383930927	0.04220700000000001	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.1728015506889438	0.5639983270419419	0.021137520839791642
strmg_sylph_v0.5.profile	strmgCAMI2_short_read_sample_17	1.000001	0.019359111904761875	0.959041605374773	0.20907499999999998	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.9592468598010244	0.4929553711751351	0.1045378658825306
strmg_sylph_v0.5.profile	strmgCAMI2_short_read_sample_9	1.0000020000000003	0.007362470904761909	0.9496256106375168	0.022998000000000046	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	1.1918043208619997	0.573136727805882	0.011499517478286547
